,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
64,R22UFVWRFPAB1Q,True,"Klein, praktisch und gut, was will man mehr.","Ist zunächst etwas ungewohnt, bezügl. des Tragens, wenn man andere Stirnlampen gewöhnt war, aber die Fenix ist Klasse. Vor allem weil eine kleine Lithium Batterie rein passt. D.h., da kann keine Batterie auslaufen, falls man mal vergisst, vor der Winterpause, die Batterien heraus zu nehmen. Ich werde mir noch eine zweite davon kaufen.",germany,"February 2, 2018",Sonnenwind,5.0,0,2020-11-12 11:44:04.660767,2020-11-12 11:44:04.805381,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
65,RK98RZKTJPVPY,True,Excellent light,"Excellent light. A single AA battery provides good lighting. Has 3 modes: Low, medium & high. Low mode itself provides sufficient lighting for my trekking & running activities. The light can be tilted to desired angle. Can also detach the light from the head band & use as a hand held torch. Far better than other cheaper options available.",india,"January 19, 2018",Ketan Khambhayta,5.0,0,2020-11-12 11:44:04.810367,2020-11-12 11:44:04.965950,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
66,R3JO94T817G7,True,Sehr gute Lampe,"Meine erste Fenix, aber vermutlich nicht die letzte.
Sehr klein, alles aus solidem Metall, kein Plastikgeraffel, das abbrechen kann. Mit dem aufschraubbaren AA-Adapter ist die Lampe etwas länger, aber immer noch sehr handlich und leicht.
Die Helligkeit ist super, der Boost unglaublich. Lichtfarbe ist wirklich sehr angenehm, schönes helles warmes weiss ohne Blaustich. Der Metallclip für das Kopfband ist auch gut durchdacht, wenn man die Extrasicherung entfernt, kann die Lampe leicht abgenommen werden, hält aber trotzdem sehr sicher.",germany,"August 23, 2014",meingott,5.0,0,2020-11-12 11:44:04.971934,2020-11-12 11:44:05.147465,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
67,R3BZ912TNIMQT1,True,"klein, leicht flexibel","kann mit oder ohne Stirnband (also als kleine Taschenlampe) benutzt werden - das gefällt mir.
Ausserdem Spritzwasserfest und flexibel was Batterie / Akku betrifft.
Passt in jede Hosentasche und ist darüber hinaus noch schön stabil.
Würde ich jederzeit wieder kaufen!",germany,"September 21, 2017",kaufrausch42,5.0,0,2020-11-12 11:44:05.152453,2020-11-12 11:44:05.281108,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
68,R27V9MEW355JY8,True,Rundum zufrieden,"Nutze die Lampe als ""Winter-Outdoor-Griller"" an dunklen Grillabenden. Sie trägt sich sehr angenehm. Da verrutscht nichts, auch wenn das sonst oft übliche Überkopfband fehlt - würde vielleicht auch mehr bei den Joggern benötigt. Die Lichtstärke lässt sich stufenweise schalten und kann so gut dem Bedarf angepasst werden. Die Lichtfarbe ist anders, als of bei LEDs zu sehen, nicht zu weiß. Auch der ausgeleuchtete Bereich ist groß genug und in jedem Fall ausreichend. Der Blickbereich wird voll abgedeckt. Nicht billig, aber gut angelegtes Geld!",germany,"December 22, 2014",micha1422,5.0,0,2020-11-12 11:44:05.285097,2020-11-12 11:44:05.422730,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
69,R25FY5EJL7W4Z7,True,Leider defekt nach zwei Jahren Nutzung,"Leider funktioniert die Lampe nicht mehr. Es liegt an dem Schraubdeckel auf dem Batteriefach. Da ich eine zweite HL 50 besitze, konnte ich den Deckel der anderen Lampe zum testen aufschrauben.
Ich finde im Internet keinen passenden Ersatzdeckel. Das finde ich schon ein wenig traurig, dass Fenix keine Ersatzteile anbietet.",germany,"October 24, 2019",Johannes W.,1.0,0,2020-11-12 11:44:05.426719,2020-11-12 11:44:05.548394,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
70,R3GPVKCGKWO279,True,ottimo acquisto,"bella torcia frontale, compatta, leggera resistentissima.
Funziona benissimo sia con la classica AA sia con la CR123a: ne ho comprate due e ne sono pienamente soddisfatto.

Unica pecca: il tasto di accensione è troppo facile da accendere involontariamente quando la torcia è in tasca/zaino",italy,"August 27, 2017",Dario Candini,5.0,0,2020-11-12 11:44:10.699778,2020-11-12 11:44:10.872984,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
71,RCR6IP3T5OAWO,True,Klein aber fein,"Top Qualität; mehr Licht braucht man nicht🙂. Wenn der Umweltgedanke nicht gerade im Vordergrund steht lohnt sich die Anschaffung eines wiederaufladbaren Akkus incl.eines guten Ladegerätes (zusammen etwa 40-50€) nicht, denn die AA-Batterien gibt's beim Discounter oft schon für 20 Cent/Stck. und da kann man schon lange rumfunzeln bis sich die Sache amortisiert hat, auch wenn gegenüber der viel teureren CR123 Variante ein paar Lumen weniger an Helligkeit erzeugt werden.",germany,"May 21, 2016",Vincent,5.0,0,2020-11-12 11:44:10.877984,2020-11-12 11:44:11.013861,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
72,RRAUS1JZFDK1Y,True,ein tolles Produkt!,"als Geschenk gekauft, mein Mann geht fast täglich in den Wald joggen und war mit diesem Stirnlicht vollig zufrieden. auch abends im Dunklen funktioniert es einwandfrei und ist auch klein und leicht was auch von Vorteil ist. ich würde es weiter empfehlen",germany,"April 4, 2017",mar. mar.,5.0,0,2020-11-12 11:44:11.018872,2020-11-12 11:44:11.142854,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
73,R20CQXTCHVCUXJ,True,"Vieles gut, weniges schlecht","Gut gefällt mir das kompakte Maß, die hohe Lichtausbeute, die robuste Bauweise und die flexible Batteriebestückung.

Zwei Sterne muss ich allerdings für den Schalter (Taster) abziehen. Der Taster schaltet die Lampe viel zu leicht ein. Er steht leicht vor und aktiviert die Lampe bereits bei einem sehr kurzen Druck, so dass ein unbeabsichtigtes Einschalten in der Tasche sehr wahrscheinlich ist. Ein langer Tastendruck (2 Sekunden) und ein stärker versenkter Knopf würden bei mir zu 5 Sternen führen.",germany,"April 21, 2016",Dr. Tofu,3.0,0,2020-11-12 11:44:11.147327,2020-11-12 11:44:11.287076,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
74,R2IW3DJSZG45V8,True,Super quali,"super helligkeit vorallem mit cr123a batterie die es in fast jedem baumarkt gibt, schön leicht und deshalb angenehm lange zu tragen, und wasserdicht wie sie es verspricht, für eine einwöchige wandertour auch genug akkulaufzeit mit cr123a, sehr schön verarbeit typisch fenix. ich würd sie jeder zeit wieder kaufen! :D",germany,"September 16, 2014",Peter,5.0,0,2020-11-12 11:44:11.292062,2020-11-12 11:44:11.414356,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
75,R2386J95I4PLTK,True,Poca protección contra el agua,"A pesar de que al principio empezó a funcionar bien, haciendo rapel en una cascada, la linterna se descompuso y dejó de funcionar, por lo que su impermeabilidad no es la mejor",mexico,"December 21, 2018",esteban lopez,1.0,0,2020-11-12 11:44:11.419199,2020-11-12 11:44:11.542383,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
76,R18HDSADXA57TI,True,super Teil.,"Eine sehr gute, helle Stirnlampe, die endlich mal nicht vom Kopf rutscht. Wir haben sie sehr oft im Einsatz, benutzen aber die teureren Batterien, Man kann zwar die normalen kleinen mit dem mitgelieferten Einsatz auch nehmen, aber die sind immer sehr schnell leer, sodass die teureren sich schon lohnen. Wir haben schon die zweite Lampe davon gekauft und können sie sehr empfehlen.",germany,"September 28, 2016",N. Groiß,5.0,0,2020-11-12 11:44:11.546372,2020-11-12 11:44:11.668527,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
77,R1GNORBMXSR7H1,True,die lampe erfüllt alle meine anforderungen,ich benutze die lampe hauptsächlich bei der jagd und bin begeistert von dieser.die kleine kopflampe ist aus aluminium und sehr robust.sie ist in alle richtungen drehbar und kann mit verschiedene batterietypen bestückt werden.und das sie regendicht ist habe ich auch schon erfahren!,germany,"July 30, 2016",Rudolf Kessing,5.0,0,2020-11-12 11:44:11.673514,2020-11-12 11:44:11.808129,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
78,R2VJHPBDL3R4WQ,True,sehr leicht - super Licht,Diese Lampe eignet sich sehr gut zum Joggen bei Dunkelheit. Sie ist schön leicht (auch mit der AA Batterie). Bedienbarkeit ich sehr gut. Die drei Helligkeitsstufen sind perfekt für mich. Bedienung ist mit einer Hand leicht möglich. Die Ausleuchtung mit einer Mischung aus spot und flood ist sehr gut.,germany,"February 2, 2015",robrocky,5.0,0,2020-11-12 11:44:11.813116,2020-11-12 11:44:11.937191,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
79,R14LM3ZNQY20ZD,True,Es werde Licht...,"Bedreibe die Lampe mit einem Mignon-Akku und muss sagen eine kleine leichte Lampe die in jede Tasche passt.
Trägt sich angenehm und ist Wasserdicht. Mein Begleiter für eine Nachtschicht draußen.",germany,"February 2, 2018",Michael Thur,5.0,0,2020-11-12 11:44:11.941181,2020-11-12 11:44:12.077570,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
80,R1FFQIEAUDX5SP,True,Calidad precio insuperable,"Perfecto para ir al monte. Se usa con 1:pila AA, lo cual es una ventaja. Por fácil de conseguir y poco peso.recomemdable, relación calidad precio insuperable",spain,"April 20, 2017",Cliente Amazon,5.0,0,2020-11-12 11:44:16.223649,2020-11-12 11:44:16.415452,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
81,R2GJFIWLCB4251,True,Licht im Dunkel,"Tolle Lampe für Fahrrad, Sport, Zelten und weitere Aktivitäten.
Lieferung perfekt!",germany,"September 5, 2020",Chr. H.,5.0,0,2020-11-12 11:44:16.419440,2020-11-12 11:44:16.538412,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
82,RDNMFKSN0NGTR,True,Prima,"Macht richtig Licht, auch wenn die Batterie bei Vollgas recht schnell herunter ist, was kein Wunder ist bei der Power. Kaufempfehlung.",germany,"May 16, 2018",Holger Kämpfe,5.0,0,2020-11-12 11:44:16.542369,2020-11-12 11:44:16.661930,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
83,R4255205JMEU,True,VALIDA TORCIA FRONTALE,"buona torcia frontale questa fenix hl50 leggera - potente - versatile, nonostante sia di produzione cinese i materiali sono di buona qualita', che dire di piu'? sono contento dell acquisto, ottimo prodotto. consigliato. tempistica di consegna puntuale.",italy,"August 24, 2015",berto,5.0,0,2020-11-12 11:44:16.665922,2020-11-12 11:44:16.805933,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
84,R2O5BQ8AQ8VC5K,True,Ideal zum Laufen,"Ich verwende die Stirnlampe zum Laufen abends im Wald (und da ists im Winter richtig dunkel) Funktioniert sehr gut, und mit der Powerbatterie CR123A ist die Lampe noch heller und leichter.",germany,"February 29, 2020",Martin Bucher,5.0,0,2020-11-12 11:44:16.809921,2020-11-12 11:44:16.960552,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
85,R3J1FQAMWXZAIK,True,Mission erfüllt,"Überzeigt durch hohe Lichtleistung, geringes Gewicht und sehr gute Verarbeitung.
Guter Tragekomfort. Läst sehr leicht auch beim Tragen bedienen.
Also ich bin sehr zufrieden.
Raus in die Natur
Micha K.",germany,"January 25, 2020",micha K.,5.0,0,2020-11-12 11:44:16.965539,2020-11-12 11:44:17.091203,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
86,RXHOBWX8COUA9,True,Fenix halt,"Kleine sehr leichte Lampe mit viel Licht.

Der Zwerg ist perfekt für alle, die eine kleine und leichte Lampe nutzen wollen.
Perfekt wäre hier noch die Nutzbarkeit von Akkus, dies würde ich mir für eine
Produkt Weiterentwicklung wünschen.",germany,"June 27, 2017",Amazon Kunde,4.0,0,2020-11-12 11:44:17.096191,2020-11-12 11:44:17.212879,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
87,R30E1FBFDFCKJ6,True,Love this head torch,"Love this head torch. I've other Fenix torches which I love but I find more and more that I need a head torch to give my teeth a rest from holding hard metal torches between them.

This torch compared to my others gives a very warm colour of instead of the usual very blue tint from LED torches. I'm of the opinion that the medium setting is more than bright enough for use to see all the detail needed in the dark. Medium looks to the eye more like the picture on high setting against the wall setting. Look online there are review with proper camera exposure settings.

The power switch for me at least has a lovely positive click to it. You hold it down for Burst setting. After turning it on you click through the settings Low Med and High Low etc. It has a memory setting so if you turn it off on low it will turn back on at the setting. Good for not blinding you when you turn it on. To turn off you hold the power button until it goes off, if you keep holding the button it will go to burst mode. No strobe mode on the torch.

You can see in some of my pictures attached that it comes with insert tube that allows you to use an AA battery instead of a CR123 battery. Battery run times I've not done but I always found Fenix times they suggest are a fair representation of what you get. Be aware that you can use the 3volt CR123 batteries but not the rechargeable ones as they are usually about 3.5 volts.

The pictures against the wall are at about 15 feet away. The vent on the wall is about 6 feet high. The picture at the back fence is about 45 feet. I've taken these pictures with a camera phone so no control of aperture etc. The torch is a lot brighter to the eye than the camera shows as it tries to set the exposure to balance the image. The images show the bright spot but don't show the flood light around the spot due to cheap camera exposures.
I've done one picture up close to a wall so you can see the bright spot and the flood area to give you an idea of what the outdoor pictures don't show.
Wall pictures Burst,High,Medium,closeup and about 45 feet away
Torch pictures with AA battery,CR123 battery and of the AA battery insert tube.

Hope this review helps",the united kingdom,"February 4, 2016",Muzz,5.0,0,2020-11-12 11:44:17.216866,2020-11-12 11:44:17.330565,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
88,R3O0YNIQT5KQQ0,True,Excelente,"Es la segunda linterna de casco que compro, me gusta mucho que sólo necesite una batería, que tenga cuerpo de aluminio, que sea contra agua, ligera y potente. Me encanta",mexico,"July 4, 2018",Luis LED,5.0,0,2020-11-12 11:44:17.334553,2020-11-12 11:44:17.468195,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
89,R29BP304IEBBG3,True,Compatta e versatile,"La uso con la prolunga per la pila stilo classica AA: molto leggera e resistente, ottima durata, e rapporto potenza luminosa/prezzo. Unico difetto: attenzione al serraggio: se troppo stretta non illumina bene e non è sensibile alle regolazioni",italy,"February 8, 2017",Cliente Amazon,5.0,0,2020-11-12 11:44:17.472185,2020-11-12 11:44:17.586877,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
90,R2VUKBGEZAC9NX,True,Fenix Torcia frontale 365 lumen Fenix HL50,"Fenix la migliore marca che c'è, perchè ha un raggio di luce molto forte, è confortevole, molto utile per qualsiasi situazione e nello stesso tempo hai le mani libere.
La consiglio a tutti",italy,"February 4, 2015",pier,5.0,0,2020-11-12 11:44:19.712024,2020-11-12 11:44:19.896929,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
91,R2GV6NY9CVPIDA,True,Super lampe puissante et jolie,"Je l'ai acheté pour son système de allumer avec la même puissance jusqu'au épuisement de la pile. En plus elle utilise de préférence piles rechargeables et une seule à chaque fois, chose que la limite en pois. Elle est toute en aluminium même le bouchon de la pile, c'est bien. Elle allume bien et est très puissante. J'aurais aimé un filtre rouge pour la nuit. Le système d'accrochage est solide et on peut diriger la lumière avec bcp de précision.",france,"January 26, 2018",maqueta,5.0,0,2020-11-12 11:44:19.901918,2020-11-12 11:44:20.021647,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
92,R1DT9J23LMXCQA,True,Molto versatile,"Ottima torcia, la potenza è più che sufficiente per attività di campeggio ed escursione. L'alimentazione con la pila stilo che è possibile reperire ovunque è un ottima cosa.",italy,"December 18, 2017",Francesco Fricchione,5.0,0,2020-11-12 11:44:20.026616,2020-11-12 11:44:20.146456,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
93,R2HX3ANC5PTLUE,True,Bisher beste Stirnlampe,"Diese Lampe erfüllt alles was ich mir vorgestellt habe.
Klein, leicht, robust, Aluminium und noch dazu für die Verwendung mit CR123 und AA Batterie/Akku geeignet.
Wunderbares Produkt mit durchdachten Leuchtmodi für einen fairen Preis.",germany,"March 11, 2016",Mike,5.0,0,2020-11-12 11:44:20.150444,2020-11-12 11:44:20.270792,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
94,RVJUQPZ3XZWD5,True,Klasse Stirnlampe,"So klein, so hell, so leicht und so simpel- trotzdem so genial in der Verarbeitung...Fenix eben! Für mich die beste Stirnlampe auf dem Markt.",germany,"December 4, 2015",POGO,5.0,0,2020-11-12 11:44:20.274782,2020-11-12 11:44:20.414584,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
95,RVUNYP3SW85RW,True,Tolles Produkt!,"Sehr gute Verarbeitung, die Lampe kann sogar im Stirnband nach unten gedreht werden, sodaß man im dunkelsten Modus bequem lesen kann. Ultraleichtes Teil!",germany,"November 7, 2016",Amazon Kunde,5.0,0,2020-11-12 11:44:20.419594,2020-11-12 11:44:20.550059,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
96,R2C3WUBGRQHJPG,True,Klein aber sehr hell,"Diese Stirnlampe kann ich nur empfehlen.
Preis/Leistung ist topp sehr gute Verarbeitung
Sehr hell und die Batterie hält sehr lange durch.",germany,"December 17, 2016",Amazon Kunde,4.0,0,2020-11-12 11:44:20.555049,2020-11-12 11:44:20.678682,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
97,R1H3Z2YNS2N1ZW,True,Superbe mini torche puissante et polyvalante,"J'ai acheté cette mini torche en prevision d'un trek en Corse et j'en suis très content. Elle est très légère, la qualité de fabrication est excellente, elle est très puissante et peut fonctionner sur une simple batterie AA rechargeable.

Seul petit bemols, rien n'est prevu pour y fixer une dragonne.

Comme d'habitude, chapeau Amazon pour la rapidité de livraison. Commandée vendredi soir, reçue lundi matin.",france,"May 18, 2015",fab_vdh,5.0,0,2020-11-12 11:44:20.682671,2020-11-12 11:44:20.841460,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
98,R3QHR3SLG4VIYN,True,Lieblingsteil,"Super hell, einfache drei stufen Regelung. Top",germany,"October 21, 2018",claudia becker,5.0,0,2020-11-12 11:44:20.846446,2020-11-12 11:44:20.971122,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
99,R1H1QDDJE0AFJD,True,Mein Liebling ;),"Bei der Lampe fällt mir nix negatives ein.
+ perfekte Verarbeitung
+ super Leuchtdauer/Ausleuchtung
+ perfekte größe

Würde ich jederzeit wiederkaufen!",germany,"January 31, 2015",Mirko Schurig,5.0,0,2020-11-12 11:44:20.975111,2020-11-12 11:44:21.110460,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
100,RHSLHW57VBA01,True,Beste Stirnlampe,Nach zwei Jahren tag täglichen gebrauch absolut 100 % verlass.Danke dass es noch solche Produkte gibt.Tip Top ....... ..... .....,germany,"January 11, 2016",Christian Oberecker,5.0,0,2020-11-12 11:44:26.235979,2020-11-12 11:44:26.377261,"Fenix Flashlights HL50 365 Lumens Headlamp, Black",4.5,79.98,,Tools & Home Improvement,B00KVR27QM,,"#89,264 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#264 in Headlamps",https://images-na.ssl-images-amazon.com/images/I/71QFWO6FCML._AC_SX425_.jpg
