,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
39,RJE9ADQ6ZIQDC,True,Don’t waste you time waiting for this.,"So dim, this flashlight is not worth it.",the united states,"June 29, 2020",Christine C.,1.0,0,2020-10-27 23:57:28.446667,2020-10-27 23:57:28.569157,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
40,R253HCBOGZ34SD,True,Lights great," Great product, useful and helpful",the united states,"October 18, 2019",Omar Hout ,5.0,0,2020-10-27 23:57:31.721674,2020-10-27 23:57:31.877903,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
41,RFBLUQSWIFUAU,True,Defective,The flashlight showed up completely defective. Tried two different sets of brand new batteries and the flashlight would not even turn on. Would send back for a refund but for how cheap it is it's not even worth it.,the united states,"January 14, 2020",Doug n,1.0,0,2020-10-27 23:57:31.882892,2020-10-27 23:57:32.004819,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
42,R2WPQE0PW3HONU,True,Save your money,Very disappointed not brite as stated and yes battery is new save you money,the united states,"January 14, 2020",james c.,1.0,0,2020-10-27 23:57:32.008796,2020-10-27 23:57:32.132142,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
43,R1SP7WAWS85K0C,True,Doesn't Work,I purchased this but didn't try to use the flashlight right away. I kept it in the original packaging it was received in. I put two different sets of new batteries in it and it doesn't work. Unfortunately because I waited too long I missed the return by 1 week.,the united states,"March 18, 2020",M. Aguirre,1.0,0,2020-10-27 23:57:32.136133,2020-10-27 23:57:32.258492,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
44,R1SKINS29FNXEZ,True,Fkaskight,The Flash light does not work,the united states,"January 23, 2020",None,1.0,0,2020-10-27 23:57:32.264187,2020-10-27 23:57:32.389097,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
45,R3JG6Q49KRJDLO,True,GREAT LITTLE FLASHLIGHT,"was looking for a small flashlight to take camping. found this one at the right price, ordered it & used it camping. a friend saw it & then she ordered 2 of them. very happy with this flashlight.",the united states,"March 20, 2020",P. Wasmund,5.0,0,2020-10-27 23:57:32.394096,2020-10-27 23:57:32.520665,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
46,R2ROVVAF048W9O,True,Seems good but shady dealings with gift card offer,"This is a nice, bright little light. I can’t speak to it’s longevity but so far it’s worked fine for me. I’m only bothered by the company that makes this offering me a $10 Amazon gift card for a 5 star review. That would mean they’d, in essence, pay me $2 to get this light. But I’m not so cheaply bought. I’ll review this honestly and not sell my review for a pittance. And again, it seems perfectly fine especially for the price. Better actually than the multi-LED pocket flashlights I’ve bought in years past.",the united states,"February 24, 2020",R. Manhard,4.0,0,2020-10-27 23:57:32.526084,2020-10-27 23:57:32.651761,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
47,R3BEXYKH5LD2K5,True,OK flashlight,"Easy to handle and lightweight.
-Problem with this purchase is the that they offered us a $10 gift-card (which is impossible or at least extremely difficult to EVER attain) in exchange for a 5 star review. What i'm basically saying it's NOT wise to EVER just go by amazon ratings. Amazon is unethical and has ""sold out"" to CHINA and GREED!",the united states,"May 13, 2020",Jason R Manning,1.0,0,2020-10-27 23:57:32.656742,2020-10-27 23:57:32.780935,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
48,R1QD4SBRCTHAK8,True,Great flashlight!,"Very nice, compact, yet bright flashlight. I love the rechargeable 18650 battery capability. Appears to have a sturdy build, so I feel comfortable throwing it in the car, garage or anywhere. You won't regret it.",the united states,"September 9, 2019",Amazon Customer,5.0,0,2020-10-27 23:57:32.784925,2020-10-27 23:57:32.908224,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
49,R2UZIUC68F7OGC,True,Too easy to switch between five modes,"It’s very frustrating - it’s way too easy to accidentally cycle between the five modes vs. just turn it on or off. No instruction manual or indicator light/position as to what mode you’re in. The best I can figure out through experience: pushing down the big green button for about two seconds will do a simple on/off toggle. Pushing down for less time will probably do the cycling between modes. Unless you’re in a really dark setting, it’s sort of hard to know if you’re in high/medium/low brightness regardless. And the strobe vs. SOS mode is a fast vs. slower cycle between on and off. Having purchased a previous one about two years ago, even with very light use, you’ll have to change the 3 AAA batteries yearly.",the united states,"January 9, 2020",David Laub,4.0,0,2020-10-27 23:57:32.913212,2020-10-27 23:57:33.037779,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
50,R3EYXK8WO32T91,True,One works and one doesn’t.,"I ordered two lights. One is fine. The other was missing a spring that keeps the battery in place and completes the circuit. So that one is completely unusable. So there is a quality concern. Interestingly, the vendor offers to send you an amazon gift card if you submit a 5 star rating so keep that in mind. The one that works is fine.",the united states,"April 13, 2020",sammy,2.0,0,2020-10-27 23:57:35.177115,2020-10-27 23:57:35.405820,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
51,R24AN3WUVEQSJ5,True,GREAT LITTLE FLASHLIGHT!,"I've been looking for a small and sturdy but powerful flashlight and this is it! Using three AAA batteries, you'd be surprised at the amount of light this little product produces. Despite it being small enough to fit in your hand, it really does its job! It's definitely worth the price!",the united states,"September 29, 2019",Janna Wong Healy,5.0,0,2020-10-27 23:57:35.410805,2020-10-27 23:57:35.534552,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
52,R1E8PTTLWI9LTC,True,Great flashlight for the price and powerful!,"I just started doing Amazon Flex deliveries. Just before this flashlight arrived I was out on only my second night of deliveries. I came to a house that was completely dark. I only had my wimpy little flashlight and when I approached the front door tripped on something and I went flying. My phone flew into the house with a sharp smack. I hit the ground and cut open my knee and wrenched my shoulder. My phone screen is cracked :(

Ironically, when I got home that night this flashlight had arrived 2 minutes before I fell! It's WONDERFUL! It's small and lightweight enough to put in your pocket yet SUPER bright. I love how you can narrow the field of the light. This is perfect when I can't see house numbers but don't to blind anyone that might be looking out the window. I used this last night and was able to light up another dark house and spot the house number all the way from the street!",the united states,"February 19, 2020",Ferretocious,5.0,0,2020-10-27 23:57:35.538541,2020-10-27 23:57:35.662521,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
53,R3D7TQA4WV1L5G,True,Be aware of one thing that may aggravate you,"There are 5 settings which you access by pressing an end button. High, medium and low beam and 2 flashing functions. Unfortunately if you use say the high beam, then turn it off and want to use the high beam again you have to cycle thru the other 4 settings to get back to it because when you turn it back on it automatically goes to the next setting.

Had I known this I would have looked elsewhere but tor the price I am going to keep it. However, there should be some way to stick with the same setting when you turn it off and turn it back on. I mean how many times are you really going to use the flasher function?",the united states,"May 22, 2020",John H. Power,3.0,0,2020-10-27 23:57:35.666350,2020-10-27 23:57:35.790092,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
54,RSFY6APWFEQLM,True,Very powerful little flashlight.. I had to order a 2nd one. 🙂, I am so impressed by this little flashlight and I am very happy with this purchase. I liked this flashlight so much I ordered a 2nd one 3 days later. I am very happy with both of these purchases and recommend this flashlight highly.,the united states,"September 17, 2019",Carol Castaneda,5.0,0,2020-10-27 23:57:35.794636,2020-10-27 23:57:35.931858,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
55,R34CC6Y33N1AZX,True,You get what you pay for,"Update February 26, 2020: after only 3 weeks of having the flashlight, the lens popped out while I was at work, I work in a big plant and a flashlight is necessary to have. When the lens popped out, the clarity and the distance of the light changed dramatically. The lens is held in with a small plastic ring so after fixing several times and eventually losing the lens completely. I just replaced it with a Maglite. I still have time to return it but I wasted enough time already on this light and didnt want to risk going through the disappointment all over again. Over all the flashlight is worth what I paid for it, so goes the saying ""you get what you pay for""

I have to use a flashlight for work and this one is awesome. The zoom works great and easy to use. The handle fits nice in my hand and it's just the right size.",the united states,"February 4, 2020",Erica,3.0,0,2020-10-27 23:57:35.935849,2020-10-27 23:57:36.061223,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
56,R1I8N03J7YYZCG,True,Bribes you for five stars. It a decent light. Not as bright as the brand the Knick off,"Knock off. Not as bright as Gearlight. They include a deal to get a $10 Amazon gift card if you give them a five star review. Ask you not to mention it in your review, lol! Bribery won’t work on me. Compared it to the brightness of Gearlight that I also ordered. I thought this flashlight was a Gearlight but it’s a Knock off. It’s a decent flashlight, though, so not a total loss. Has SOS, strobe, and three different brightness levels. Can also be zoomed in and out for wide or narrow beam. Took a star off for the brightness and took off a star for the bribe.",the united states,"May 26, 2020",Clint Crabtree,3.0,0,2020-10-27 23:57:36.066233,2020-10-27 23:57:36.189674,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
57,R2AI7DB7C9KBUD,True,$10 offer for 5* review,"Did everyone get a $10 offer with this for a 5 star review?
Its not nearly as bright as it should be, and definitely cheaper made than I had hoped, but it does the job. We haven't had it long so not sure how durable it is.",the united states,"April 21, 2020",rhodora huffmyer,3.0,0,2020-10-27 23:57:36.194663,2020-10-27 23:57:36.331473,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
