,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
203,R13Z2KUSUXX3O5,True,Maybe you’ll get a weeks worth of use,Amazing flashlight for a week.... it just stopped turning on after a week of sitting in a drawer... I don’t know how to contact their customer service and amazon isn’t being helpful,the united states,"April 24, 2020",Mr.Lunos,2.0,0,2020-10-27 23:53:43.259284,2020-10-27 23:53:43.382113,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
204,R3K80BA4A8GW0,True,Great flashlight,This is an awesome flashlight....very bright...I live in the mountains where very dark and it puts off great light,the united states,"December 22, 2019",cindy,5.0,0,2020-10-27 23:53:43.387124,2020-10-27 23:53:43.507461,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
205,RDJM4FU4GWIG4,True,Going to return,Doesn't work. Gives a flick of light when activating power button. That's it.,the united states,"March 31, 2020",JMHO,1.0,0,2020-10-27 23:53:43.511779,2020-10-27 23:53:43.634425,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
206,R2XW17N0IECZ3L,True,"Don’t buy, false product description","This flashlight is a joke. It’s far less than the lumens advertised it puts out even with using new name brand batteries. My LA Police Gear Recon 1,000 lumen light is 8x brighter than this one and its rechargeable and smaller. Buy that instead",the united states,"February 17, 2020",Cameron Kurtzman,1.0,0,2020-10-27 23:53:43.638897,2020-10-27 23:53:43.761143,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
207,R266AYHLNKUEP5,True,Bright,"Brilliant lighting, well constructed!
Battery life disappointing..",the united states,"January 19, 2020",Richard A. Spadafora Jr.,4.0,0,2020-10-27 23:53:43.765560,2020-10-27 23:53:43.887789,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
208,RPKVKWBQKAP1L,True,Not bad for price.,"Very bright. Used it a few times and battery already running low. Overall, not bad for price.",the united states,"September 24, 2020",Carlos Castellar,4.0,0,2020-10-27 23:53:43.891780,2020-10-27 23:53:44.015023,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
209,R1X1VCACH2G5GX,True,Very bright and nice,Very bright. Metallic and sturdy. 4 aa batteries do not come with it etc. If lights go out...you will definitely be able to see EVERYTHING.,the united states,"February 6, 2020",Murahari Dynasty,5.0,0,2020-10-27 23:53:44.020531,2020-10-27 23:53:44.144464,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
210,R39JN8512VK8IX,True,Great product,Another QA tech has this flashlight that I have been using. It is one of the best I have come across for a great price.,the united states,"July 22, 2020",Ricky,4.0,0,2020-10-27 23:53:49.275990,2020-10-27 23:53:49.397077,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
211,R1N531CTDRTJYF,True,"Great, but I NEED A HOLSTER !!!","Great flashlight, but I cannot find a holster for it anywhere. Not online, not in the five or six stores I visited. Does anybody know of a holster that fits this flashlight ?",the united states,"December 22, 2019",Kel,4.0,0,2020-10-27 23:53:49.401069,2020-10-27 23:53:49.521923,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
212,R2RU50YO2DHX2V,True,Love it,"Had this two months and it is going strong! Use it daily, bright, happy so far",the united states,"January 5, 2020",Lou,5.0,0,2020-10-27 23:53:49.525741,2020-10-27 23:53:49.646381,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
213,R1T4OD2CCJJV1I,True,Complete Junk,I bought this and put good quality batteries in it and stored it in my truck. Went to use it the other day and it would not work. Replaced the batteries and it still did no work. I need a trustworthy light for emergencies in my vehicle.,the united states,"April 12, 2020",fvoegtlin,1.0,0,2020-10-27 23:53:49.650727,2020-10-27 23:53:49.773153,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
214,R2WPMI2CV7H59T,True,"Bright, but sloppy","Bright, but poor tolerances...... lens end moves considerably side to side. Not sure if I got a lemon?",the united states,"October 7, 2020",Ballistec,2.0,0,2020-10-27 23:53:49.777973,2020-10-27 23:53:49.900500,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
215,RQI0A8VADI3BI,True,Flashlight is very brite,"This is a very powerful light, I use to walk my dog. I highly recommend.",the united states,"January 4, 2020",Amazon Customer,5.0,0,2020-10-27 23:53:49.905487,2020-10-27 23:53:50.028501,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
216,R3DVP59921KBNZ,True,Not impressed,The batteries need to constantly be replaced. This would still be doable but now the flashlight flickers or does not work after a few months even with new batteries.,the united states,"August 1, 2020",Amazon Customer,2.0,0,2020-10-27 23:53:50.032491,2020-10-27 23:53:50.155730,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
217,R332KDODJNB8UC,True,not even close to bright,Not bright at all. Advertised as a high lumen. It's not at all. Spend an extra 8bucks and get a real flashlight.,the united states,"October 5, 2020",fox14,2.0,0,2020-10-27 23:53:50.160716,2020-10-27 23:53:50.280775,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
218,R2JDQR32PG3XO1,True,Super bright,"Nice flashlight super bright, im impressed, gave it 4 stars for battery life and water resistance only cause i dont know but it seems well built and solid.. great buy.",the united states,"February 24, 2020",Jerry Daniels,5.0,0,2020-10-27 23:53:50.285762,2020-10-27 23:53:50.410421,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
219,R2WV8LX8P5W8KH,True,Great Flashlight,"Very bright, adjustable light field very useful, like it a lot.",the united states,"September 14, 2020",Stew,5.0,0,2020-10-27 23:53:50.415401,2020-10-27 23:53:50.538424,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
220,R1UF8UFYPT2ZJH,True,Worth it,"The brightest of this flashlight, don't know about the batteries life yet",the united states,"February 17, 2020",Zuhar Zaqib,5.0,0,2020-10-27 23:53:52.661115,2020-10-27 23:53:52.894581,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
221,R1MDMJIKBPWHGT,True,Works great and super bright.,Super bright. So bright can’t even use up close lol. But got for distance.,the united states,"July 6, 2020",Chris and Trish,5.0,0,2020-10-27 23:53:52.899675,2020-10-27 23:53:53.076894,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
222,RPYCZSRQNJRQB,True,"High, no quality, strong, strong.","Very good, but I was hoping it would have a charging battery.",the united states,"April 30, 2020",HAMAD,4.0,0,2020-10-27 23:53:53.085973,2020-10-27 23:53:53.200247,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
223,R2YES6SZBJYNBC,True,Wow! It's bright!,"Used around house so far, backyard at night, and it does a great job. Taking it camping and expecting 3 days of rain, so we'll see how ""water resistant"" it will be.",the united states,"September 1, 2020",Mary Mills,5.0,0,2020-10-27 23:53:53.205256,2020-10-27 23:53:53.315936,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
224,R19EQPBT1OHLQT,True,Great product,It’s a great flashlight and followed up with another order.,the united states,"January 13, 2020",Inka,5.0,0,2020-10-27 23:53:53.319925,2020-10-27 23:53:53.433621,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
225,R1YR8BZKKXC2WQ,True,Not as bright as stated,Have had it a month and use it to walk dog at night which is a few minutes each night and its not as bright like they stated and I used new batteries. I wouldn't recommend buying it.,the united states,"February 4, 2020",Nancy Jean Nebel,1.0,0,2020-10-27 23:53:53.437610,2020-10-27 23:53:53.550309,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
226,R9IDDIJGJYDEG,True,Works great for short time,"I really enjoyed this flashlight for a few months due to the bright light, adjustable width, and metal casing. After a while, the battery compartment overheated and melted battery juice sealed the unit shut and left me unable to operate the device. Would purchase again for a short term, but will be looking to spend a little more for a longer-lasting flashlight.",the united states,"July 27, 2020",Evn1135,3.0,0,2020-10-27 23:53:53.554298,2020-10-27 23:53:53.666997,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
227,RJT6GKQ2DZZAZ,True,really really bright,I need a lot of help reading and this light does the trick.,the united states,"September 17, 2020",Elizabeth D.,5.0,0,2020-10-27 23:53:53.672008,2020-10-27 23:53:53.785680,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
228,R1MRZ64MKE1YPR,True,Very dim,Very dim. My other smaller flashlights is way brighter.,the united states,"August 20, 2020",HM,1.0,0,2020-10-27 23:53:53.789669,2020-10-27 23:53:53.904363,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
229,R1ZP9Q5OSNQF42,True,Great purchase,Does everything the advertisement says. Especially like the brightest setting.,the united states,"September 3, 2020",Robert J. Mctague,5.0,0,2020-10-27 23:53:53.909348,2020-10-27 23:53:54.024043,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
230,R10EA6YYJJNWN3,True,Lense is fragile.,I pushed the wrong end to turn it on and the lense broke loose. Of course it was past the 90 day warantee.,the united states,"October 24, 2020",Raymond E. Brown,1.0,0,2020-10-27 23:53:59.135278,2020-10-27 23:53:59.345287,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
231,R54RQGN3JVRHP,True,Wide beam,Light is nice. The reason for the 4 star rating is the light beam is really wide when you Focus for a tighter beam.,the united states,"January 10, 2020",john roy,4.0,0,2020-10-27 23:53:59.348882,2020-10-27 23:53:59.470602,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
232,R30NCR7UZ7JQDW,True,Don’t waste your money,Item arrived broken. Portion around the LED is glued on and came apart. Very cheaply made. Outer shell may be strong but inner components are junk!,the united states,"February 2, 2020",JCW ,1.0,0,2020-10-27 23:53:59.474614,2020-10-27 23:53:59.595308,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
233,R1WL5QVQ8DGV04,True,very bright,"It's very bright which is good for us so that we can see the corner of our back yard. Also the zoom function is very helpful. So far we love it, and we will see what's the battery life going to be.",the united states,"December 5, 2019",MING-TIEN S.,5.0,0,2020-10-27 23:53:59.599701,2020-10-27 23:53:59.723226,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
234,R19XQ9583IGHM7,True,not worth the $,no battery chargers included; battery life poor; does not zoom in or out,the united states,"June 27, 2020",Merlin's Suzi,1.0,0,2020-10-27 23:53:59.728243,2020-10-27 23:53:59.849159,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
235,R1WAU4HS9L93NB,True,Big liar! Not 1600 lumen!,"Big liar! Not 1600 lumen as described, same brightness as my 500 lumen flashlight. Returned same day received.",the united states,"May 21, 2020",Kevin,1.0,0,2020-10-27 23:53:59.853453,2020-10-27 23:54:00.009481,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
236,R1TNEDLHNQL4EB,True,Wonderful,Very bright and easy to use. Gearlights is very good affordable brand.,the united states,"October 19, 2020",Stephen D. Ford,5.0,0,2020-10-27 23:54:00.014467,2020-10-27 23:54:00.141336,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
237,R154Z6FFBOWO1X,True,Very good lightweight powerful flashlight for the price.,I like it a lot very powerful. I wish it was even more powerful.,the united states,"September 25, 2020",Aaron M. Pierdon,5.0,0,2020-10-27 23:54:00.145325,2020-10-27 23:54:00.257026,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
238,R2K7LCLCBVKF9I,True,Great value,"Really durable and long lasting.
This is an amazing flashlight!!!!",the united states,"December 29, 2019",Amazon Customer,5.0,0,2020-10-27 23:54:00.261015,2020-10-27 23:54:00.374711,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
239,R118OW7HHDL6MM,True,I was shipped two defective flashlights,"Both flashlights would only work if the battery cap was screwed in partially. As soon as you screw it closed, the light would go off. I received 2 flashlights with this same defect. Both her were returned.",the united states,"March 2, 2020",Julia Ferrandino,1.0,0,2020-10-27 23:54:00.378702,2020-10-27 23:54:00.492397,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
240,RN1ZTRLT63EZZ,True,Bright and long-lasting flashlight.,Great high-powered flashlight. I didn't realize it wasn't rechargeable but it lasts forever on 4 AAs.,the united states,"November 23, 2019",Taryn,5.0,0,2020-10-27 23:54:02.608160,2020-10-27 23:54:02.752868,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
241,R1CDZNSKV0AS4P,True,Not as bright as they advertise.,The price was good and it does an adequate job.,the united states,"January 6, 2020",Amazon Customer,5.0,0,2020-10-27 23:54:02.756735,2020-10-27 23:54:02.875697,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
242,R131V5FI73OZGE,True,Stopped working on second day,Probably the fifth time I pressed the on switch it no longer turned on. It's dead. Worthless.,the united states,"April 30, 2020",DL,1.0,0,2020-10-27 23:54:02.880707,2020-10-27 23:54:03.000126,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
243,R3K05Y0Q1TYWMQ,True,Excellent value for the price.,This is a great flashlight! Excellent value for the price.,the united states,"July 5, 2020",GabbyT,5.0,0,2020-10-27 23:54:03.005360,2020-10-27 23:54:03.127091,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
244,RHPDJJ6VEJDY6,True,Solid and good with battery power,"Great flashlight. Had it for over a month and have yet to change the batteries and it's still very bright. All my multi function flashlights have lost its ability to stay on one function over time so I will see how long this one lasts, but so far so good. Seems solid and heavy no cheap plastics. Worth the buy.",the united states,"February 16, 2020",Hawkeye,5.0,0,2020-10-27 23:54:03.131083,2020-10-27 23:54:03.252920,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
245,R3LIX032N3YI5V,True,"Ok,but not really that bright.","Little bigger than I thought it would be,but that's no issue. It's nowhere near as bright as I was hoping. But it's decent,and for the price it's not a bad light.",the united states,"November 19, 2019",Sarah,4.0,0,2020-10-27 23:54:03.257823,2020-10-27 23:54:03.383891,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
246,R1Q6XNOB2RM527,True,A little disappointed,This flashlight it’s OK it’s not as bright as they say,the united states,"June 25, 2020",Candy,4.0,0,2020-10-27 23:54:03.387730,2020-10-27 23:54:03.512597,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
247,R1PXSGJX03H6W,True,Extremely bright,Extremely bright! This is the brightest flashlight I have ever seen. Too bright for some situations. The beam also does carry for a LONG distance. If you need super bright this is the flashlight for you.,the united states,"August 5, 2020",Ed Spina,5.0,0,2020-10-27 23:54:03.517585,2020-10-27 23:54:03.639088,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
248,R2NFDXQQ7KBYJ5,True,Nice flashlight,"Seams to a well built flashlight and the batteries are lasting a long time so far but I haven’t tested the water proof aspect, time will tell.",the united states,"September 26, 2020",G.J.D.,5.0,0,2020-10-27 23:54:03.643390,2020-10-27 23:54:03.767751,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
249,R3AMIQQQQ7IPTA,True,A real deal for five flashlights,"It's a great thing to use when camping. Small does not take up space, put in your bag, is definitely a good choice, there is no quality problem.",the united states,"August 5, 2020",Anderson,5.0,0,2020-10-27 23:54:03.772284,2020-10-27 23:54:03.896213,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
