,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
106,R1VK6L4RAOWT6P,True,Pretty bright AAA battery flashlight!,"Had it for several months now! Dropped it and accidentally clicked it. Haven't had to replace the battery, or broken it. Olight makes good products will be buying from them again, bright enough for what I need it for.",the united states,"June 18, 2020",Isaac Andujar,5.0,0,2020-10-27 22:15:40.727594,2020-10-27 22:15:40.848237,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
107,R1SOINZK1LPDF5,True,not reliable switch,The switch doesn't always work. Sometimes have to twist the cap off a little and back on and it works fine. When its on its great but is not reliable to turn on every time.,the united states,"May 6, 2020",el Todd,2.0,0,2020-10-27 22:15:40.852227,2020-10-27 22:15:40.970229,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
108,R2POHLQYPTJNKG,True,Very bright for a tiny light.,This is a very bright little light. Compact enough to go virtually anywhere and provide meaningful illumination.,the united states,"January 28, 2020",Bill C,5.0,0,2020-10-27 22:15:40.975315,2020-10-27 22:15:41.109466,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
109,R3W53JGC3AUH4K,True,"Made it through the washer and dryer, still alive!","OK, not the brightest but cheap and reliable, super easy to use and super simple batteries (single triple A was a huge selling point to me).

Made it through the washer and dryer when I left it in my pants, ended up taking out the battery, leaving it for about 30 minutes just sitting, reassembled and now it's back to working perfectly fine.

Very great EDC for light weight, reliable, cheap flashlight with good output for size and cost.",the united states,"May 20, 2019",Rachel L Hoggatt,5.0,0,2020-10-27 22:15:41.113455,2020-10-27 22:15:41.233998,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
110,RGHG779KZVSZJ,True,Can’t handle a small fall **Update,"Owned this flashlight less than 3 months. It fell out of the side cargo pocket of my husbands pants, probably 2 feet off the ground and it no longer turns on. Such a disappointment.

**The flashlight has been replaced by the seller. Thank you for the great customer service. My husband really likes this flashlight. It’s small enough to fit in his pocket and gives a lot of light.",the united states,"October 13, 2018",Georgina Rodriguez,4.0,0,2020-10-27 22:15:46.359957,2020-10-27 22:15:46.505690,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
111,R3TQOPJ3W73CQE,True,Similar to the Streamlight Microstream but better,"Remember this is an single AAA flashlight. If you use the high mode for long periods, it will drain the battery much quicker. Very bright for an single AAA. Small size for an EDC. Great price. Looks durable. Well built.",the united states,"February 20, 2020",wang,5.0,0,2020-10-27 22:15:46.510563,2020-10-27 22:15:46.629010,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
112,R1DS6JSLU3Y0NN,True,Very bright,Very bright fits perfectly in leatherman case. I use the reverse clip to hook onto my hat as a headlamp. Would have given 5 stars although on the bright setting it gets extremely hot.,the united states,"March 5, 2019",Brian,4.0,0,2020-10-27 22:15:46.633998,2020-10-27 22:15:46.751801,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
113,R4N1XZ85AM8N1,True,Quality light.,Nice quality light. Well made. Only gave it four stars because the brightest setting kills the battery quickly and the low setting is just a little too low. Still works well in dark places however.,the united states,"December 9, 2018",Steve W,4.0,0,2020-10-27 22:15:46.756161,2020-10-27 22:15:46.874613,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
114,R2ZOKK0D476C3U,True,Great EDC,"Great light with some power that I carry and use everyday. No more fumbling with cell phone for a quick light. Nice and compact with a great clip. It went through the laundry one already without issue. Well done, Olight.",the united states,"October 25, 2018",Walt's Review,5.0,0,2020-10-27 22:15:46.879326,2020-10-27 22:15:47.014452,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
115,RUBW83HJ24HBE,True,Great two lumen modes.,"Like the very low lumen option. I used to have to cup my MicroStream (carried every day for the passed 8 years or so) in my hand to reduce output. This is the same size as the stream light but waaay brighter in bright mode and more diffused (for an EDC I’m not looking for distance). I prefer the deeper carry clip of the microstream, but overall I prefer the Olight now.",the united states,"February 16, 2019",S4J,5.0,0,2020-10-27 22:15:47.019417,2020-10-27 22:15:47.139413,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
116,R3D97H3RJ3WOXL,True,Really good little light,Really good little light. It is very small and convenient and throws out a decent amount of light,the united states,"February 5, 2020",Mike M,5.0,0,2020-10-27 22:15:47.143541,2020-10-27 22:15:47.264335,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
117,R2JLUZE6IMYVGC,True,perfect pocket light,"The 2 lighting settings are ideal, low is perfect for reading menus, labels, etc. The high setting-180 lumens can illuminate a driveway, or a dark stairway easily. The knurled grip is not decorative, it really helps. Battery life ig good too, even on high.",the united states,"February 11, 2020",john Davis,5.0,0,2020-10-27 22:15:47.269164,2020-10-27 22:15:47.390604,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
118,RZ77A1N0ZMGUO,True,"Simple to use, regular AAA batteries","Great little light, simple switch for high and low beams. No charger needed (AAA batteries), nice belt clip. Love it!",the united states,"December 29, 2019",Jake Burkholder,5.0,0,2020-10-27 22:15:47.395127,2020-10-27 22:15:47.533343,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
119,RN8I61YVCSSPL,True,Run Time Is Horrible (21 Min),I purchased this to do a review on this light and found it too be a horrible light. Run time is 21 minutes. How can you depend on this light when you are always worried about when it will run out? There are other lights on the market better built with longer runtimes.,the united states,"February 12, 2020",Rick Piel,1.0,0,2020-10-27 22:15:47.538330,2020-10-27 22:15:47.659083,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
120,R1CXJNGYZA7VEY,True,Perfect,Great EDC pocket light for the hitch & timber runt 2.0. The copper is amazing and I’m looking forward to seeing how the patina develops.,the united states,"April 19, 2019",A & K,5.0,0,2020-10-27 22:15:49.783742,2020-10-27 22:15:49.926051,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
121,RNQKSU2G2E286,True,Awesome light!,"I've had this light out of the box for about 20 minutes now and already I've decided it is my new edc flashlight. Fantastic light, solid construction, tailswitch is great, and it's easy to use. This light is everything I expected from olight and will probably be back for another... Few",the united states,"August 31, 2019",Jessica Santiago,5.0,0,2020-10-27 22:15:49.930380,2020-10-27 22:15:50.051667,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
122,R6OKJOJMXPTRH,True,A great little flashlight,This little light fits easily in the hand or in your pants pocket. The light is easily changed from moderate to extra bright by just clicking the button twice.,the united states,"March 19, 2019",Koji,5.0,0,2020-10-27 22:15:50.056094,2020-10-27 22:15:50.174592,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
123,R1HJPNOTFLYYQ5,True,My EDC going foward.,"I've been looking for a pocket sized flashlight that isn't bulky and heavy (and takes AAA batteries) This is a nice one. Not big enough to use in a defensive manner, but good for off gun lighting.",the united states,"September 27, 2018",Amazon Customer,5.0,0,2020-10-27 22:15:50.179027,2020-10-27 22:15:50.310710,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
124,R2KMVKNLBTWQX1,True,EDC light for great price.,"Great light. Excellent quality for the price point. Punches above its weight. I like that it uses standard a AAA battery. I liked it so much, I bought one as a gift.",the united states,"January 6, 2020",Christopher Smith,5.0,0,2020-10-27 22:15:50.321674,2020-10-27 22:15:50.442383,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
125,R2YQR0D68XM8W4,True,Great light,This is a great little light. Definitely recommend this light. I bought two.,the united states,"April 12, 2020",Christopher,5.0,0,2020-10-27 22:15:50.446372,2020-10-27 22:15:50.566524,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
126,R3HSM8EB289SG5,True,No memory,nice flashlight ruined by lack of memory feature,the united states,"April 22, 2020",Kindle Customer,3.0,0,2020-10-27 22:15:50.571512,2020-10-27 22:15:50.690138,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
127,R7SSC2VM3K0F3,True,It lasts the test of time,"Ok so I don't do reviews but I gotta give a shout out to this little light. This light was the replacement for the AAA Streamlight. The Streamlight was good for about 3 to 4 battery cycles then the click button would fail. This happened with about 7 lights, so I know it was a design flaw. The Olight is on its 8th bat cycle and still going strong! And I love the option of low or high.",the united states,"March 5, 2019",jon bartz,5.0,0,2020-10-27 22:15:50.695124,2020-10-27 22:15:50.843571,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
128,R1VLONWW7BKM1Z,True,Very bright for a AAA,Great EDC size and weight. Very bright for a AAA. I may have to get another one.,the united states,"November 26, 2019",Steve Salem,5.0,0,2020-10-27 22:15:50.848109,2020-10-27 22:15:50.967799,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
129,R3DQ3VYLSTIH1O,True,Recommended,Nice little flashlight for the money,the united states,"July 15, 2020",Amazon shopper,5.0,0,2020-10-27 22:15:50.972785,2020-10-27 22:15:51.096121,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
130,R24EJXLDHCY9S2,True,"Small and light, single AAA battery",Gave it 4 stars because they sent and billed me for 2 when I ordered one. Kept it anyway. Quick delivery and a good product. Small and bright.,the united states,"October 2, 2019",Steve P.,4.0,0,2020-10-27 22:15:55.215116,2020-10-27 22:15:55.354973,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
131,R2CF5VPQY9J6QC,True,Awsome,Olights are great to have I have one in work bag my truck and around the house,the united states,"January 29, 2020",Curtis phillips,5.0,0,2020-10-27 22:15:55.360957,2020-10-27 22:15:55.479350,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
132,R35OA3FS7QD44W,True,"""""Superlight","This is built like a tank, easy to change batt. and clip that works well 5 *****",the united states,"April 22, 2019",Jeffrey A. Hardman,5.0,0,2020-10-27 22:15:55.483340,2020-10-27 22:15:55.605504,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
133,R2UOFJ0QA15MKX,True,Small and Bright Flashlight!,Great little light. Easily fits in my pocket and it really bright. Has a low and high setting. I would highly recommend this flashlight.,the united states,"January 10, 2019",Shep.,5.0,0,2020-10-27 22:15:55.610523,2020-10-27 22:15:55.728028,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
134,R1EVMS1EX5MRL4,True,Works!,"Nice and bright, has dim and bright modes",the united states,"March 22, 2020",Einelson,5.0,0,2020-10-27 22:15:55.732019,2020-10-27 22:15:55.872883,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
135,R25YD0RQNYX8NT,True,"Powerful, practical, and well- made in a tiny package.",These little Olight penlights are bad to the bone.180 lumens in a tiny package. You can clip It to your pocket or clip it to your hat visor so it illuminates your work.,the united states,"August 22, 2018",Will Persons,5.0,0,2020-10-27 22:15:55.877381,2020-10-27 22:15:55.998628,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
136,R3H9JS6CX6FDY9,True,My husband gave it a thumbs down. 👎,Came in a box from China. Not up to my husband’s standards.,the united states,"December 23, 2019",AdoringCreations ,1.0,0,2020-10-27 22:15:56.002586,2020-10-27 22:15:56.123771,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
137,R3D8KOEEN2O76X,True,A+,Dependable light. Small but very functional light. Would buy again without any hesitation.,the united states,"February 9, 2019",Icon,5.0,0,2020-10-27 22:15:56.128465,2020-10-27 22:15:56.265571,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
138,R3OG7L0LFU5JT1,True,Started out great ...,Worked great at first not sure if I got a lemon only used for 4 days and it's already flickering I work in a manufacturing plant probably gonna replace soon oh well,the united states,"December 5, 2019",Robert Brazell,3.0,0,2020-10-27 22:15:56.270490,2020-10-27 22:15:56.391974,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
139,R2HI40I08L2HE8,True,Bright,My Olight is a good quality light and pretty bright. I like that it is a AAA battery.,the united states,"July 27, 2019",Kendra L. Mitchell,4.0,0,2020-10-27 22:15:56.396963,2020-10-27 22:15:56.517539,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
140,RUHC6V0MSQ82C,True,Best light,"This is my favorite carry everyday flashlight.
Very bright.",the united states,"December 9, 2019",Brenda Linkous,5.0,0,2020-10-27 22:16:01.642653,2020-10-27 22:16:01.805138,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
141,R2V7LHLG08F0BJ,True,Cool Fun Penlight Light,"I carry this light as my EDC. Its small, bright, pocket worthy and it works",the united states,"September 10, 2019",M. Jones,5.0,0,2020-10-27 22:16:01.809092,2020-10-27 22:16:01.928346,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
142,R1A6VV21UMSXJC,True,Yeeeeeet,I'm an olight dealer but didn't stock up on a few hundred during the original run. Was forced to pay full price for this light. Fast shipping. Olight quality goes without saying.,the united states,"April 28, 2019",LukeAgnew,5.0,0,2020-10-27 22:16:01.933333,2020-10-27 22:16:02.050372,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
143,R1WUSU0MLFFE40,True,Good light,Great light for the price.,the united states,"March 13, 2020",jaho64,5.0,0,2020-10-27 22:16:02.055360,2020-10-27 22:16:02.193438,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
144,R2WIM9AL93LWWA,True,Perfect pocket light,Keep it in my pocket and clip it to the brim of my hat. Love it.,the united states,"October 16, 2019",Shane Hard,5.0,0,2020-10-27 22:16:02.197394,2020-10-27 22:16:02.315862,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
145,R3KHZ00BH57NTU,True,Excellent light.,"Excellent light,small and powerful. Well made.",the united states,"December 19, 2019",Kindle Customer,5.0,0,2020-10-27 22:16:02.320849,2020-10-27 22:16:02.440743,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
146,R3QJ60TVCVDQBP,True,Bright level only lasts for a very brief time.,"Bright and appears well made, but the bright level only lasts 20-30 minutes! Stick with Streamlight.",the united states,"May 5, 2019",The Finish Doctor,2.0,0,2020-10-27 22:16:02.444733,2020-10-27 22:16:02.565342,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
147,R3H4J4L8WGB96N,True,EDC Light,Great EDC light. Will buy again,the united states,"March 15, 2020",james constantino,5.0,0,2020-10-27 22:16:02.570328,2020-10-27 22:16:02.703811,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
148,R150QEC8UHUWPD,True,Bright light,"Extremely bright light, but with that fact the batteries do not last long. The light is actually so bright that the energy it takes to power the LED drains the battery extremely quick. So quick in fact that the battery inside gets hot.",the united states,"December 19, 2019",Austin Yadon,4.0,0,2020-10-27 22:16:02.708723,2020-10-27 22:16:02.829873,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
149,R260JW4KN3SAC6,True,Dims very quick,Pay the extra money and get the rechargeable light. I put a battery in this one and the brightness fades after 1 minute of using it.,the united states,"September 25, 2019",Ryan,2.0,0,2020-10-27 22:16:02.834862,2020-10-27 22:16:02.957763,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
150,R3C6P1DULOU3WL,True,Great back up EDC light,"Great light for the price, super lightweight, really bright for its size and battery type. Clips on to baseball caps really easy. Highly recommended.",the united states,"May 5, 2020",Magpulstrong75,5.0,0,2020-10-27 22:16:07.079823,2020-10-27 22:16:07.215853,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
151,R26W2ENVVI2XGX,True,Great flashlight,Great flashlight. I purchased 3 more after initial buy. Much better than the streamlight one I bought at the same time for testing. I carry this in every vehicle and in my pocket. Clips onto caps easily for hands free usage.,the united states,"May 20, 2019",Frog,5.0,0,2020-10-27 22:16:07.220764,2020-10-27 22:16:07.339041,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
152,R8BXR0O84AVSS,True,Worthwhile purchase,Not meant for long term use as it will kill a AAA battery fairly quickly. But a great little flashlight for the cost when a bright light is needed in the moment.,the united states,"August 7, 2018",Ben Carter,5.0,0,2020-10-27 22:16:07.343620,2020-10-27 22:16:07.463220,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
