,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
37,R2TR82OEBPBA7C,True,Un petit phare de poche,"Idéal pour la voiture ou la maison, elle éclaire super bien (utilisée de nuit sans aucune lumière alentour et en intérieur dans un noir total). Elle est équipée d'un crochet qui permet de la porter à la ceinture.
Attention toutefois, le côté ""torche"" de la lampe chauffe beaucoup au bout d'un moment (c'est dû au fait que sa lumière est puissante).
Elle est tellement bien que mon mari et moi en possédons une chacun.",france,"July 13, 2019",Anto2A,5.0,0,2020-10-27 22:17:54.711419,2020-10-27 22:17:54.840070,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
38,R343GQPNWASJ63,True,Qualità prezzo ottima,Ottima qualità prezzo. Venditore puntuale e corretto. Buona la luminosità e l'impugnatura anche con i guanti. A questo prezzo da acquistare a prezzo oltre i 70 € ci possono essere altre scelte,italy,"September 11, 2015",Gianluca,5.0,0,2020-10-27 22:17:54.845198,2020-10-27 22:17:54.964466,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
39,R23X9WFAKI9UPP,True,Estetica bella ma scarsa qualita',"L'estetica e' molto bella ma la torcia (cambiata 2 volte) si e' rotta ancora... non ne posso piu'.
Ho avuto problemi anche con quella da testa!
Non e' un prodotto di qualita'",italy,"February 26, 2019",andrea,1.0,0,2020-10-27 22:17:54.969650,2020-10-27 22:17:55.091819,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
40,RD1D8MKQSWC2D,True,Qualitativ Hochwertig,"Die Nitecore P12 ist hochwertig verarbeitet und weißt ein gutes Preis-Leistungsverhältntis auf.
Jedoch ist der Ausstrahlungswinkel etwas zu groß.",germany,"April 4, 2019",Kimi,5.0,0,2020-10-27 22:17:58.225467,2020-10-27 22:17:58.438662,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
41,RZ94SMKXHTQL0,True,Tolle Lichtstarke Taschenlampe,"kleine Lampe mit sehr großer Lichtstärke.Verwendung: bei der Autoreparatur im Motorrad und unter dem Auto. Im Keller
bei Stromausfall um Haus. Bin sehr zu frieden, habe schon die zweite Lampe gekauft.",germany,"October 2, 2018",Amazon Kunde,5.0,0,2020-10-27 22:17:58.444644,2020-10-27 22:17:58.563192,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
42,RBML1F4ZNBX6L,True,Ottima,"Ottima torcia, piccola maneggevole, potente.
L'ho presa per un mio collega lui è contentissimo peccato che la batteria non sia nel kit",italy,"June 6, 2015",Massimo,4.0,0,2020-10-27 22:17:58.568180,2020-10-27 22:17:58.689101,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
43,R2QOOZP1SNA40J,True,Ottimo,"Ottimo prodotto, ha soddisfatto le mie aspettative! Lo consiglio a tutti. Il chiaro a portata di mano al giusto prezzo",italy,"October 23, 2016",Luca Benetazzo,5.0,0,2020-10-27 22:17:58.693091,2020-10-27 22:17:58.826908,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
44,R2UCAEY5EA0MW7,True,La qualité NITECORE,"La P12 est une très jolie petite lampe haut de gamme. Cela dit, équipée d'une batterie 18650 avec 25 ampères de courant de décharge, elle joue les stars ! Achetée en solde, elle est destinée à compléter ma collection. Très satisfait de cette acquisition.",france,"July 9, 2019",LE NABAT Alain,5.0,0,2020-10-27 22:17:58.830897,2020-10-27 22:17:58.952460,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
45,R2377D47EA0S8O,True,Excepcional linterna,"Mi marido trabaja de noche y la usa mucho, alumbra muchisimo, muy buen producto",spain,"January 8, 2020",Zynnia,5.0,0,2020-10-27 22:17:58.956482,2020-10-27 22:17:59.076267,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
46,R236MX4W1XCOO7,True,Indispensable,Probablement une de mes meilleures lampes torche. Compacte et puissante avec un réglage de l'intensité très facile.,france,"August 6, 2019",Esox,5.0,0,2020-10-27 22:17:59.080265,2020-10-27 22:17:59.201139,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
47,R3UK8PYZBGLZGC,True,Powerful torch tiny package,Powerful torch with excellent light.,australia,"January 10, 2020",Ni,5.0,0,2020-10-27 22:17:59.206128,2020-10-27 22:17:59.339897,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
48,R3A8NNJ8HN8CIK,True,Alumbra muchísimo,Linterna super buena,spain,"April 19, 2020",Cliente Amazon,5.0,0,2020-10-27 22:17:59.344410,2020-10-27 22:17:59.462963,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
49,R1GMHY6BMK9PQK,True,Quality product,Quality product,germany,"September 30, 2018",Customer,5.0,0,2020-10-27 22:17:59.468010,2020-10-27 22:17:59.588896,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
50,R36XFGLFCMQTK7,True,Parfaite !,"Bonne prise en main ! On sent tout de suit que le produit est robuste.

L'indicateur de batterie est vraiment pratique et l'éclairage très efficace.",france,"June 9, 2015",B4ji,5.0,0,2020-10-27 22:18:05.727877,2020-10-27 22:18:05.954607,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
51,R1C5XFD1UN3VGE,True,Efficace,"Très bonne valeur qualité prix. Solide, passe partout et surtout très lumineuse !",france,"January 27, 2020",Yan,5.0,0,2020-10-27 22:18:05.960336,2020-10-27 22:18:06.085566,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
52,R2IICS66F42CE8,True,Tres correct,Belle construction. Éclairage assez puissant. Mais pas autant que ce que j imaginais (selon les tests en video). Livraison ultra rapide demandée et respectée.,france,"January 21, 2016",Philou,4.0,0,2020-10-27 22:18:06.089556,2020-10-27 22:18:06.211233,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
53,RIHPSD7LOU91H,True,Solide et puissant,Ultra cool.. Potentiel indéniable en self-defence,france,"December 15, 2019",Client d'Amazon,5.0,0,2020-10-27 22:18:06.216264,2020-10-27 22:18:06.336943,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
54,R2XS5IUWPFNNAO,True,Très bien,Très bien fonctionné super bien,france,"August 4, 2018",Robinet Julien,4.0,0,2020-10-27 22:18:06.341991,2020-10-27 22:18:06.475127,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
55,R3M2MKSBM0VR0T,True,Potentissima,"La torcia più potente mai vista in casa mia. Illumina a giorno tutto il giardino che è lungo 45 metri. La batteria che ho preso a parte (non c'è batteria con la torcia) è quella originale da 3200 mAH e dura davvero molto anche alla massima potenza. i materiali sono eccellenti e la torcia riesce a stare anche in tasca, inotre ha anche la clip e il laccetto. Per stupire gli amici va benissimo .",italy,"July 21, 2014",Carlo P.,5.0,0,2020-10-27 22:18:06.480107,2020-10-27 22:18:06.604834,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
56,R24KD5GY0VWNJ4,True,使ってみた,"見た目：シンプル。無駄がない印象です。
持った感じ：軽くて持ちやすいです。
操作性：ＭＯＤＥ切替が判りやすくて良い。
明るさ：個人的には満足。真っ暗な通路５０ｍ位をまっすぐ明るく照らします。
お蔭様で、暗さに対する恐怖心という物は感じない。
ただ温かみのない光なので、光と闇の差がハッキリした印象。

電池はサイズ大き目なＫＥＥＰＰＯＷＥＲ3400mAhも使用できました。
お手頃価格で、明るくてシンプルなライトをご希望でしたら候補で良いと思います。
ただし、電池は１００均などで扱っていないので、非常用に買うには割が合わないかも。
お仕事や、趣味、犬の散歩で使用するのでしたら良い製品と思いました。",japan,"March 9, 2014",実際使った人TY,5.0,0,2020-10-27 22:18:06.608821,2020-10-27 22:18:06.731075,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
57,RDS7JHGQMAAH8,True,Gute Lampe,"Die Lampe ist super!! Hell, hell, hell. Und das aus einem Akku.
Gut finde ich das Feature, die Akku-Spannung zu messen. Ebenfalls gut finde ich den 1 Lumen Modus. Mehr brauchts auf Nähe bei absoluter Dunkelheit nicht.

Empfehlung.",germany,"July 25, 2014",RRRR,5.0,0,2020-10-27 22:18:06.736061,2020-10-27 22:18:06.871982,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
58,R2SNHDQKGUSSZ5,True,Migliore delle aspettative,"Ricevuta la versione P12 (CREE XM-L2 U2) del 2015 da 1000 lumens.
La torcia è solida e facile da utilizzare. Ha 4 livelli di luminosità + strobo e SOS.
Da descrizioni riporta genericamente 1 ora e 15 minuti di durata a 1000 lumens con una batteria 18650 da 2600mh, l'ho subito testata a 1000 lumens con una ThruNite 3400mAh 18650 e dopo 3 ore e 1/2 era ancora accesa, scaldando veramente poco... molto più di quanto mi sarei aspettato.
Pienamente soddisfatto.",italy,"May 22, 2015",Massimiliano Muti,5.0,0,2020-10-27 22:18:06.876591,2020-10-27 22:18:07.001257,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
59,R2KN8PJBWNCSKX,True,Durchaus empfehlenswert!,"Ich nutze die Taschenlampe bei Nachtaktivitäten oder bei meinem Hobby. Dadurch dass die Taschenlampe ihre kompakte Form besitzt, ist sie optimal einsetzbar.

Die 1000 Lumen grenzen meiner Meinung nach schon fast an Körperverletzung, aber ein normaler Mensch versucht damit ja nicht andere Menschen zu belästigen. Die verschiedenen Modi funktionieren einwandfrei, die Taschenlampe hat 4 Helligkeitsstufen. Die Modi (Strobo/SOS) leuchten in vorgegebener Helligkeit (ich denke es liegt um die 750 Lumen).

Kleine bis mittlelgroße Räume werden komplett ausgeleuchtet wenn man die Taschenlampe einschaltet (bei 1000 Lumen). Für Fabrikhallen ist sie durch ihre Leuchtreichweite auch geeignet; selbiges gilt für den Waldbereich. Meiner Meinung nach definitiv ihr Geld wert.",germany,"June 15, 2015",Bill Rawes,5.0,0,2020-10-27 22:18:07.006244,2020-10-27 22:18:07.130912,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
60,R3AW0SCMGBVRHC,True,コレはいい！　丈夫で明るい！,仕事で使ってますが、大変重宝してます！　意外とハイパワー950ルーメンモードを多用するので、電池代が大変です。またハイパワーモードを多用すると、LEDの寿命が極端に短くなります。現在2本目ですが、調子が悪くなりかけてます。兆候は「点灯しない→軽く叩くと点灯する」　この状態が徐々にひどくなり、最後には1ルーメンモードでしか点灯しなくなります。専門店に問い合わせると、「高負荷ハイパワー系のLEDライトの寿命は1年程度と思って下さい」「シュアファイアなんかはハイパワーモデルでも500ルーメン程度に抑えてるでしょう？」と言われました。確かに1本目は1年強で寿命を迎えました。まぁ、あくまでも使い方次第ですが、仕事で多用する場合は寿命は1年です。通常使いなら210ルーメンモードで大半の状況に対応できます。,japan,"May 10, 2016",kobakoba,5.0,0,2020-10-27 22:18:12.256572,2020-10-27 22:18:12.377004,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
61,R38BK09ILA6KWI,True,これは最強・ベストサイズだ！,"夜警に廻るのに、レッドレンザーを色々替えて使って来て
気に入ってましたが、何か物足りなく、さらに買い足して・・・。

P7→T7→MT7→P5R→UF WF-5-1B→XTAR TZ20→

ついに出会ったNIGHT CORE P12。

〇全体の仕上げが良いからか、素手で持ってもチクチクしたりしない。
〇ON・OFFがテールスイッチ。明るさの切り替えはサイドスイッチ。
しかも、微→L→M→H→微→Lの順で替わるので助かる。
巡回中はほとんど「L」で、明るく照らしたい時にサイドスイッチを
押せばM→Hiと明るくなる。ストロボも可能ですが使ってません。
〇OFFにしたとき、その時の明るさを記憶している。
〇細くて軽い！
〇ホルスターやクリップも付属してますが使ってません。
タクティカルリングは指の掛かりも良いし、XTAR TZ20の様にチクチクしない。
〇Hiで90分（KEEPPOWER18650 3100mAh使用）確認。熱くなるが持てない程ではないです。
〇電池残量が半分以下になると、サイドスイッチか薄く青く点滅して知らせてくれる。
〇巡回には「L」と「M」で十分。Hiは明るすぎるくらい。
〇Hiの明るさは「UF WF-5-1B」「XTAR TZ20」より少し明るい。
色は「UF WF-5-1B」と似てる。「XTAR TZ20」より白いですが
P7より黄色いか・・・？。
〇レッドレンザーのズームが気に入ってましたが、単焦点をを使って見て
巡回にはこれで十分。むしろ防水なのでこちらの方が安心。
〇テールスイッチはやや固い感じですが、タクティカルリングのおかげで
押しやすいので、片手で十分取扱出来ます。

細くて軽くて手になじむので大変気に入りました。
電池の持ちは、夜間巡回１時間×４回（ほとんど「LoとM」）使用で
まだサイドスイッチは点滅しません。
室内で「Hi」で試したところ、８０分でゆっくりの点滅がはじまりました。
９０分までほとんど明るさが変わらない事を確認しました。
電池残量がさらに減ると、早い点滅になるそうですが未確認です。

手元に届いて、まだ４日ですので耐久性は不明でが、
お気に入りの１本になりました。",japan,"December 31, 2013",☆８４☆,5.0,0,2020-10-27 22:18:12.381833,2020-10-27 22:18:12.504479,"NiteCore P12 2015 Version 1000 Lumens Precise Tactical Flashlight CREE XM-L2 U2 LED Waterproof Flashlight, Black",4.5,,Tools & Home Improvement,B00GZYNX8G,,"#137,329 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#1,258 in Handheld Flashlights"
