,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
276,R2FWO62PT1KOII,True,Der Autoscheinwerfer für die Hosentasche,"Edles Design, hochwertige Optik. Rundum gut in der Hand. Habe bereits eine Fenix ld22. Diese hatte mich schon immer überzeugt und gute Dienste geleistet. Die PD 35 Tac sieht im Gegensatz der normalen PD 35 wesentlich Actionfreudiger aus. Die Helligkeit im Turbomodus ist enorm. Mal eben den halben Wald ausleuchten - überhaupt kein Problem. Universell einsetzbar durch die Regelung der Helligkeitsstufen. Kann sie nur weiterempfehlen.",germany,"November 1, 2015",Michael Goßens,5.0,0,2020-10-27 22:06:21.188323,2020-10-27 22:06:21.303018,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
277,R2WTB2S8FJJNOD,True,"ausgezeichnete kleine, aber leistungsstarke Taschenlampe","positive Aspekte:
- solide Konstruktion
- praktische und einfache Lampenfunktionen
- beeindruckende Helligkeit im Vergleich zu meinem MagLite3D
- Möglichkeit, Zubehör, Farbfiltern, Leitkegel, Fahrrad Ausrüstung Helm zu kaufen.

neutrale oder negative Aspekte:

- 26650 erfordert Batterien;
sehen für die Wahl der Batterie, die nicht-kommerzielle Website Dampfakkus.de

- erfordert das Ladegerät.",germany,"July 12, 2017",etienne Lemaitre,5.0,0,2020-10-27 22:06:21.307007,2020-10-27 22:06:21.429531,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
278,R2MN4TU87RA6CD,True,Un piccolo farò,"Ottima luce e qualità costruttiva.... Illumina come un piccolo faro.... Già alla media potenza da buoni risultati, e alla massima potenza si potrebbe restare accecati dal riverbero. Consiglio l'acquisto...",italy,"February 26, 2016",Giuseppe Basile,5.0,0,2020-10-27 22:06:21.433520,2020-10-27 22:06:21.551206,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
279,RBZY603V426T1,True,とても明るく,"手にも持ちやすいサイズ。
明るさの切り替えも五段階あり切り替えやすい。
日常の散歩の時やいざという時の災害時まで対応出来ると思います。",japan,"October 18, 2018",nona5151,5.0,0,2020-10-27 22:06:21.555195,2020-10-27 22:06:21.670885,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
280,R3APFHYXE6KIZH,True,Taster defekt,"Nach weniger als einem Jahr - ich benutze die Lampe eher selten zu Hobbyzwecken - hat der elektronische Taster zum Einstellen der Helligkeit den Geist aufgegeben, sodass kein Umschalten mehr möglich ist. Werde die Lampe zurückschicken. Mal sehen, wie kulant die sind.

Die Lampe insgesamt ist hell und solide verarbeitet. Aber all das bringt nichts, wenn ein wesentliches Bauteil nach geringer Nutzung defekt ist. Ausnahmefall - keine Ahnung!?!",germany,"July 1, 2017",J. S.,3.0,0,2020-10-27 22:06:27.791337,2020-10-27 22:06:27.957751,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
281,R1A244R40ZBHQA,True,不満なし,普段使いに大満足。CR123Aが不安でしたが、長時間連続点灯して使うものでもないので問題ないです。品質も中国製と侮れない、良い品質です。,japan,"December 19, 2016",Amazon カスタマー,5.0,0,2020-10-27 22:06:27.961740,2020-10-27 22:06:28.081494,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
282,R1A4XZKNDJNEOS,True,Grande acquisto!,"Era il mio desiderio da tempo e non ha tradito le mie aspettative! Bella, leggera, pratica, con due modalità d'utilizzo. Lo strobo è letteralmente accecante. Se vi piace, ma avete qualsiasi dubbio, non esitate. (Unico neo, la custodia. Troppo sottile, non sicura. Ma se ne trovano altre a buon mercato) :)",italy,"November 12, 2015",Marco,5.0,0,2020-10-27 22:06:28.086480,2020-10-27 22:06:28.200175,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
283,R34C12Y6DFFGTF,True,Molto bene,"Performante. Leggera, solida, illuminazione super!usata per la fotografia notturna, davvero davvero funzionale. Poco ingombrante e super potente. Acquisto da suggerire",italy,"September 17, 2016",stefano,5.0,0,2020-10-27 22:06:28.204166,2020-10-27 22:06:28.318859,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
284,R3PWIPJWWRM8Y0,True,Superbe lampe ultra pusisante et compact,"Mon coup de coeur comparaison faite face à une lampe led acheté à moins de 20e et une lampe de la marque led lenser t7.2.
Cette lampe petite et compacte éclaire bien mieux que les autres lampes que je possède.
Elle éclaire quasiment deux fois plus que la led lenser (qui coute 7e moins chère) et la fenix à une porté bien plus longue également.

Je recommande une vraie réussite.",france,"March 27, 2017",Keko,5.0,0,2020-10-27 22:06:28.322850,2020-10-27 22:06:28.439536,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
285,R181Q9W4WGDLVV,True,Eine Kleine Sonne für unterwegs,"Selten so viel Power auf so wenig Raum gesehen. Das Ding macht wirklich Tag hell. Reinschauen bei maximaler Lichtstärke ist echt keine gute Idee ;)
Das Gehäuse ist sauber und solide verarbeitet und man bekommt es in jede Hosentasche.

Zu beachten ist, dass die Scheibe ab einer gewissen Betriebsdauer tatsächlich heiß werden kann. Schade ist natürlich, dass ab Werk keine Akkus enthalten sind. Diese müssen nochmal dazu gekauft werden und kosten ca 20 €. Achtung 1 Akku reicht.!!",germany,"November 22, 2017",Chris E.,5.0,0,2020-10-27 22:06:28.444549,2020-10-27 22:06:28.594122,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
286,RR0BA4W3RU9J6,True,Just had to get a refund for this torch as ...,Just had to get a refund for this torch as within a month and very little use the stainless mode button has fell off! Seems there is a problem with the C-clip that holds the button into position ( that cannot be got to) Hmmm expected more for an 'investment',the united kingdom,"November 26, 2015",Matt,1.0,0,2020-10-27 22:06:28.599110,2020-10-27 22:06:28.712805,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
287,R6M9F9Z10Z0L2,True,"Compatta e leggera, ma con una luce incredibile. La serie PD3x di Fenix non delude neanche questa volta!","Utilizzo torce compatte della serie PD3x di Phenix da anni: prima una PD30 e poi una PD32, e mi sono sempre trovata benissimo. Sono compatte, leggere, ma molto molto potenti quanto a illuminazione.
Ovviamente quando serve, perché all'occorrenza la uso anche come torcia notturna per muovermi in casa al buio, quindi con intensità della luce al minimo, in modo da evitare l'effetto 'faro della polizia'.
Ma partiamo con la confezione: la scatola contiene solo la torcia, un cordino da attaccare alla torcia (se si desidera), e una custodia che sembra in tessuto per riporre la torcia, proteggendola da graffi e urti. NON vengono fornite batteria, quindi la torcia al suo arrivo, non è usabile, a meno che non si disponga già di batterie idonee. Viene fornito anche un piccolo manuale stampato, che fornisce indicazioni su come usarla, e quali batterie usare.
La torcia ha una forma cilindrica, con un diametro di circa 2,5 cm e una lunghezza di circa 14. Il peso è pari a circa 128 gr. per la sola torcia, che diventano 145 quando la torcia è inserita nella sua custodia. Sulla lato lungo, troviamo una clip per appendere la torcia, per esempio, alla cintura, e questa clip è abbastanza rigida. Accanto c'è un pulsante per variare la modalità di utilizzo, e sul fondo, dal lato opposto rispetto al led principale, troviamo l'interruttore di accensione principale. Il bordo laterale, è lavorato in modo da rendere la torcia gradevole, ma anche per permetterne una presa sicura, alternando parti più strette a parti più spesse, e lavorazioni 'a rete' e 'a righe'. La custodia è leggera, si chiude con del velcro, ossia quel materiale che mia nonna chiamava 'strap', e sul retro ha un anello per far passare una cinghia.
La torcia può essere alimentata con una pila 18650 o due CR123A: entrambi i formati sono insoliti, e difficilmente li avrete a casa, se non siete appassionati di elettronica, o possedete altri apparecchi che usano quel tipo di batterie. Il manuale consiglia di usare solo batterie Fenix ricaricabili, ma io uso delle normali batterie 18650 ricaricabili che ho a casa, e che uso con un'altra torcia, e non ho avuto finora alcun problema.
Quando viene accesa, la luce presenta una parte centrale tonda molto luminosa, e attorno una zona con luce meno intensa, larga circa 6 volte quella centrale.
Il fascio di luce, poi, non si attenua in pochi metri, ma permette di illuminare 'a giorno', anche zone distanti qualche decina di metri. Tanto per fare un esempio, l'ho provata in terrazzo, e riesco a illuminare benissimo il parcheggio dall'altra parte della strada, quando la luminosità è al massimo
La torcia arriva impostata in modalità 'tattica', ossia premendo il pulsante posteriore, si accende sempre alla massima potenza, e premendo ancora il pulsante, passeremo prima alla modalità lampeggio veloce, e poi alla modalità con luce a bassa intensità. Usando il pulsante piccolo sul lato, è possibile cambiare modalità, usando più livelli di luminosità. Per ora non ho sentito il bisogno di cambiare modalità, perché alla fine le modalità che mi servono sono 'luce al massimo' quando sono all'aperto, e 'luce al minimo' quando sono in casa.
Le torce Fenix PD3x che ho posseduto, hanno sempre avuto una vita media di 2-3 anni, perché con gli scossoni e gli spostamenti tipici dell'uso che si fa di questi prodotti, il rischio di danneggiamento è molto alto. D'altra parte, ho acquistato anche prodotti di marche più blasonate (tipo maglite), e con lo stesso uso, sono durate anche meno, quindi la resistenza di queste Fenix è decisamente buona.
Io ne ho una sempre in auto, per le emergenze (tipo foratura di sera, necessità di farmi vedere in caso di panne, o autodifesa), e ne ho regalata una a un familiare, che la usa quando esce di sera. Ho acquistato la PD35 da poco, quindi non me esprimo sulla durata nel tempo, ma viste le versioni precedenti, non posso che consigliare questo prodotto a tutti: automobilisti, campeggiatori, proprietari di animali che bisogna portare fuori anche di sera, etc.
Se cercate una torcia compatta ma molto, molto potente, solida ma leggera ' beh, dubito trovarete molte valide alternative.",italy,"August 27, 2016",Silvia,5.0,0,2020-10-27 22:06:28.716794,2020-10-27 22:06:28.829493,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
288,R2ZP7LPCA2695C,True,Pratique et efficace,"Petite par sa taille, mais éclaire comme un phare en pleine puissance. Je suis entièrement satisfait du produit et je le recommande.
Celui prend très peu de place et nous pouvons donc le glisser facilement dans une poche, dans un sac etc.
Je ne regrette pas mon achat, bien au contraire.
Pensez à acheter le chargeur ou des piles, car elles ne sont pas livrés avec.
Canwelum - Chargeur Batterie 18650 Li-ion Protégée, Chargeur Accus 18650 Rechargeable 3.7V, Pile 18650 Rechargeable Protégé - Applicable pour Lampe de poche",france,"November 29, 2017",Campagne 35,5.0,0,2020-10-27 22:06:28.834505,2020-10-27 22:06:28.985078,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
289,R3KH2NQFDIWZG1,True,Très bonne lampe torche,Lampe torche puissante et multireglages. Pratique et puissante. Très satisfait de cet achat. Mode tactique et mode Outdoor bien pensé.,france,"November 12, 2016",Nicolas ,5.0,0,2020-10-27 22:06:28.990064,2020-10-27 22:06:29.102764,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
290,R35KAANBI7N0P5,True,Geniale Taschenlampe !,"Hochwertige Taschenlampe - einfache Bedienung - mit 1000 Lumen extrem hell - habe sie seit einer Woche - hoffe, dass sie lange hält.",germany,"July 26, 2015",Bernhard Renner,5.0,0,2020-10-27 22:06:31.219083,2020-10-27 22:06:31.441818,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
291,R2XM393FD9V5H,True,Produit tester et approuver,Lampe qui me suis partout eclairage de folie dans un petit format j'avais une grosse mag lite et la pd 35 la detrone largement etancheiter tester et approuver la lampe et passer sous un cheval de 600 kg et n'a pas une egratignure tres bon produit mais que avec des batterie fenix proposer avec car les enrgizer ou autre pile ne donne pas la meme lumiere,france,"December 26, 2016",Anthony H.,5.0,0,2020-10-27 22:06:31.445782,2020-10-27 22:06:31.561472,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
292,R15EP9WO5H6P0I,True,superbe,"après avoir utilize ledlenser Durant des annes, cette lampe est juste top ! rien a dire , j'en ai depuis 3 et je les adorent",france,"July 1, 2016",Rockens Stewart,5.0,0,2020-10-27 22:06:31.565462,2020-10-27 22:06:31.684169,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
293,R3A1R76SCJ75I7,True,Lampe fenix PD35 tactical édition,Lampe fenix PD35 tactical facile d utilisation qualité fenix imbattable satisfait de sa robustesse et de son utilisation. tien dans une poche ou à la ceinture sans gêner l utilisateur à recommander,france,"March 25, 2016",Client d'Amazon,5.0,0,2020-10-27 22:06:31.688134,2020-10-27 22:06:31.831751,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
294,RQ25BW9JLZF,True,フラッシュライトの完成形,"PD35ノーマルタイプよりも進化しています。明るさは1000ルーメンに上がり、サイドスイッチはゴムから金属製に変更となっています。金属製の方が耐久性に優れ、押した感触も私は好きです。また、通常のアウトドアモードの他にタクティカルモードにすることも可能で、サイドスイッチを長押しすることで切り替えることが可能です。
とにかく細部までつくりが良く、例えばテールキャップを外したネジの部分まで、ハードアノダイズド処理（傷が付き難い表面処理）がされています。他のレビューや口コミから高品質であることは予想しておりましたが、確かに細部のつくりや接点の金具・スプリング等をみても品質が高いことが確認できます。
更に、外箱は大変綺麗で、日本語の説明書が付属しており、5年保証が付いていますので安心です。
明るさは5段階に切り替えることが可能で、照明をOFF後も直前の明るさを記憶しており便利です。
高機能で、つくりが良く、耐久性も優れる現在のフラシュライトの集大成なるものだと感じます。
自身をもってお薦め出来る商品です。
従来は、日本のジェントスを多数使用しましたが、故障が多く信頼性が劣ります。
フラッシュライトの分野では、日本は中国に大きく先を越されていると感じます。",japan,"December 20, 2016",POSI,5.0,0,2020-10-27 22:06:31.836738,2020-10-27 22:06:31.949435,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
